05/21/2022 21:26:59 - INFO - __main__ - Namespace(task_dir='data_64/ethos-religion/', task_name='ethos-religion', identifier='T5-large-ft-cls2cls-down64shot', train_file='data', dev_file='data', test_file='data', dataset='nlp_forest_single', output_dir='models/T5-large-ft-cls2cls-down64shot/singletask-ethos-religion', do_train=True, do_predict=True, predict_checkpoint='best-model.pt', checkpoint='None', do_lowercase=False, freeze_embeds=False, max_input_length=512, max_output_length=128, num_beams=4, append_another_bos=False, train_batch_size=4, predict_batch_size=32, learning_rate=3e-05, weight_decay=1e-05, adam_epsilon=1e-08, max_grad_norm=1.0, gradient_accumulation_steps=1, num_train_epochs=300.0, warmup_steps=50, total_steps=1000, wait_step=10000000000, quiet=False, eval_period=50, prefix='', debug=False, seed=42, learning_rate_list=[0.0005, 0.0003, 0.0002, 0.0001], bsz_list=[8], cache_dir='/export/share/sjoty/continual-learning/cache/', local_rank=1, log_step=10, model='google/t5-v1_1-large', cuda='2,3')
05/21/2022 21:26:59 - INFO - __main__ - models/T5-large-ft-cls2cls-down64shot/singletask-ethos-religion
05/21/2022 21:26:59 - INFO - __main__ - Namespace(task_dir='data_64/ethos-religion/', task_name='ethos-religion', identifier='T5-large-ft-cls2cls-down64shot', train_file='data', dev_file='data', test_file='data', dataset='nlp_forest_single', output_dir='models/T5-large-ft-cls2cls-down64shot/singletask-ethos-religion', do_train=True, do_predict=True, predict_checkpoint='best-model.pt', checkpoint='None', do_lowercase=False, freeze_embeds=False, max_input_length=512, max_output_length=128, num_beams=4, append_another_bos=False, train_batch_size=4, predict_batch_size=32, learning_rate=3e-05, weight_decay=1e-05, adam_epsilon=1e-08, max_grad_norm=1.0, gradient_accumulation_steps=1, num_train_epochs=300.0, warmup_steps=50, total_steps=1000, wait_step=10000000000, quiet=False, eval_period=50, prefix='', debug=False, seed=42, learning_rate_list=[0.0005, 0.0003, 0.0002, 0.0001], bsz_list=[8], cache_dir='/export/share/sjoty/continual-learning/cache/', local_rank=0, log_step=10, model='google/t5-v1_1-large', cuda='2,3')
05/21/2022 21:26:59 - INFO - __main__ - models/T5-large-ft-cls2cls-down64shot/singletask-ethos-religion
05/21/2022 21:27:01 - INFO - root - Added key: store_based_barrier_key:1 to store for rank: 0
05/21/2022 21:27:01 - INFO - root - Added key: store_based_barrier_key:1 to store for rank: 1
05/21/2022 21:27:01 - INFO - __main__ - args.device: cuda:0
05/21/2022 21:27:01 - INFO - __main__ - args.device: cuda:1
05/21/2022 21:27:01 - INFO - __main__ - Using 2 gpus
05/21/2022 21:27:01 - INFO - __main__ - Using 2 gpus
05/21/2022 21:27:01 - INFO - __main__ - Fine-tuning the following samples: ['ethos-religion_64_100', 'ethos-religion_64_13', 'ethos-religion_64_21', 'ethos-religion_64_42', 'ethos-religion_64_87']
05/21/2022 21:27:01 - INFO - __main__ - Fine-tuning the following samples: ['ethos-religion_64_100', 'ethos-religion_64_13', 'ethos-religion_64_21', 'ethos-religion_64_42', 'ethos-religion_64_87']
05/21/2022 21:27:06 - INFO - __main__ - Running ... prefix=ethos-religion_64_100, lr=0.0005, bsz=8 ...
06/02/2022 11:00:25 - INFO - __main__ - Namespace(task_dir='data_64/ethos-religion/', task_name='ethos-religion', identifier='T5-large-ft-cls2cls-down64shot', train_file='data', dev_file='data', test_file='data', dataset='nlp_forest_single', output_dir='models/T5-large-ft-cls2cls-down64shot/singletask-ethos-religion', do_train=True, do_predict=True, predict_checkpoint='best-model.pt', checkpoint='None', do_lowercase=False, freeze_embeds=False, max_input_length=512, max_output_length=128, num_beams=4, append_another_bos=False, train_batch_size=4, predict_batch_size=32, learning_rate=3e-05, weight_decay=1e-05, adam_epsilon=1e-08, max_grad_norm=1.0, gradient_accumulation_steps=1, num_train_epochs=300.0, warmup_steps=50, total_steps=1000, wait_step=10000000000, quiet=False, eval_period=50, prefix='', debug=False, seed=42, learning_rate_list=[0.0005, 0.0003, 0.0002, 0.0001], bsz_list=[8], cache_dir='/export/share/sjoty/continual-learning/cache/', local_rank=0, log_step=10, model='google/t5-v1_1-large', cuda='2,3')
06/02/2022 11:00:25 - INFO - __main__ - models/T5-large-ft-cls2cls-down64shot/singletask-ethos-religion
06/02/2022 11:00:25 - INFO - __main__ - Namespace(task_dir='data_64/ethos-religion/', task_name='ethos-religion', identifier='T5-large-ft-cls2cls-down64shot', train_file='data', dev_file='data', test_file='data', dataset='nlp_forest_single', output_dir='models/T5-large-ft-cls2cls-down64shot/singletask-ethos-religion', do_train=True, do_predict=True, predict_checkpoint='best-model.pt', checkpoint='None', do_lowercase=False, freeze_embeds=False, max_input_length=512, max_output_length=128, num_beams=4, append_another_bos=False, train_batch_size=4, predict_batch_size=32, learning_rate=3e-05, weight_decay=1e-05, adam_epsilon=1e-08, max_grad_norm=1.0, gradient_accumulation_steps=1, num_train_epochs=300.0, warmup_steps=50, total_steps=1000, wait_step=10000000000, quiet=False, eval_period=50, prefix='', debug=False, seed=42, learning_rate_list=[0.0005, 0.0003, 0.0002, 0.0001], bsz_list=[8], cache_dir='/export/share/sjoty/continual-learning/cache/', local_rank=1, log_step=10, model='google/t5-v1_1-large', cuda='2,3')
06/02/2022 11:00:25 - INFO - __main__ - models/T5-large-ft-cls2cls-down64shot/singletask-ethos-religion
06/02/2022 11:00:26 - INFO - root - Added key: store_based_barrier_key:1 to store for rank: 1
06/02/2022 11:00:26 - INFO - root - Added key: store_based_barrier_key:1 to store for rank: 0
06/02/2022 11:00:26 - INFO - __main__ - args.device: cuda:0
06/02/2022 11:00:26 - INFO - __main__ - Using 2 gpus
06/02/2022 11:00:26 - INFO - __main__ - Fine-tuning the following samples: ['ethos-religion_64_100', 'ethos-religion_64_13', 'ethos-religion_64_21', 'ethos-religion_64_42', 'ethos-religion_64_87']
06/02/2022 11:00:26 - INFO - __main__ - args.device: cuda:1
06/02/2022 11:00:26 - INFO - __main__ - Using 2 gpus
06/02/2022 11:00:26 - INFO - __main__ - Fine-tuning the following samples: ['ethos-religion_64_100', 'ethos-religion_64_13', 'ethos-religion_64_21', 'ethos-religion_64_42', 'ethos-religion_64_87']
06/02/2022 11:00:31 - INFO - __main__ - Running ... prefix=ethos-religion_64_100, lr=0.0005, bsz=8 ...
06/02/2022 11:00:32 - INFO - __main__ - Start tokenizing ... 126 instances
06/02/2022 11:00:32 - INFO - __main__ - Start tokenizing ... 126 instances
06/02/2022 11:00:32 - INFO - __main__ - Printing 3 examples
06/02/2022 11:00:32 - INFO - __main__ -  [ethos-religion] If I were your dad, I'd Google "Abortions at 30 years old mentally handicapped”.
06/02/2022 11:00:32 - INFO - __main__ - Printing 3 examples
06/02/2022 11:00:32 - INFO - __main__ - ['false']
06/02/2022 11:00:32 - INFO - __main__ -  [ethos-religion] I liked macklemore,  not anymore , gays should fucking die motherfuckers cocksukers
06/02/2022 11:00:32 - INFO - __main__ -  [ethos-religion] If I were your dad, I'd Google "Abortions at 30 years old mentally handicapped”.
06/02/2022 11:00:32 - INFO - __main__ - ['false']
06/02/2022 11:00:32 - INFO - __main__ - ['false']
06/02/2022 11:00:32 - INFO - __main__ -  [ethos-religion] an Asian Moe Howard piece of shit
06/02/2022 11:00:32 - INFO - __main__ -  [ethos-religion] I liked macklemore,  not anymore , gays should fucking die motherfuckers cocksukers
06/02/2022 11:00:32 - INFO - __main__ - ['false']
06/02/2022 11:00:32 - INFO - __main__ - ['false']
06/02/2022 11:00:32 - INFO - __main__ -  [ethos-religion] an Asian Moe Howard piece of shit
06/02/2022 11:00:32 - INFO - __main__ - ['false']
06/02/2022 11:00:32 - INFO - __main__ - Tokenizing Input ...
06/02/2022 11:00:32 - INFO - __main__ - Tokenizing Input ...
06/02/2022 11:00:32 - INFO - __main__ - Tokenizing Output ...
06/02/2022 11:00:32 - INFO - __main__ - Tokenizing Output ...
06/02/2022 11:00:32 - INFO - __main__ - Loaded 126 examples from train data
06/02/2022 11:00:32 - INFO - __main__ - Start tokenizing ... 64 instances
06/02/2022 11:00:32 - INFO - __main__ - Printing 3 examples
06/02/2022 11:00:32 - INFO - __main__ -  [ethos-religion] I really don’t like your accent. I don’t want to call support and call to rats like you. I want a cute lady with British accent to answer my call. You are third world pieces with no job to this planet
06/02/2022 11:00:32 - INFO - __main__ - ['false']
06/02/2022 11:00:32 - INFO - __main__ -  [ethos-religion] Humans with third leg I hope to distinct soon, with much love
06/02/2022 11:00:32 - INFO - __main__ - ['false']
06/02/2022 11:00:32 - INFO - __main__ -  [ethos-religion] I would pull you over for your race, if I was a cop.
06/02/2022 11:00:32 - INFO - __main__ - ['false']
06/02/2022 11:00:32 - INFO - __main__ - Tokenizing Input ...
06/02/2022 11:00:32 - INFO - __main__ - Loaded 126 examples from train data
06/02/2022 11:00:32 - INFO - __main__ - Start tokenizing ... 64 instances
06/02/2022 11:00:32 - INFO - __main__ - Printing 3 examples
06/02/2022 11:00:32 - INFO - __main__ -  [ethos-religion] I really don’t like your accent. I don’t want to call support and call to rats like you. I want a cute lady with British accent to answer my call. You are third world pieces with no job to this planet
06/02/2022 11:00:32 - INFO - __main__ - ['false']
06/02/2022 11:00:32 - INFO - __main__ -  [ethos-religion] Humans with third leg I hope to distinct soon, with much love
06/02/2022 11:00:32 - INFO - __main__ - ['false']
06/02/2022 11:00:32 - INFO - __main__ -  [ethos-religion] I would pull you over for your race, if I was a cop.
06/02/2022 11:00:32 - INFO - __main__ - ['false']
06/02/2022 11:00:32 - INFO - __main__ - Tokenizing Input ...
06/02/2022 11:00:32 - INFO - __main__ - Tokenizing Output ...
06/02/2022 11:00:32 - INFO - __main__ - Tokenizing Output ...
06/02/2022 11:00:32 - INFO - __main__ - Loaded 64 examples from dev data
06/02/2022 11:00:32 - INFO - __main__ - Loaded 64 examples from dev data
06/02/2022 11:00:45 - INFO - root - ShardedDDP bucket size: 8.00M parameters, model size 746.87M parameters
06/02/2022 12:50:47 - INFO - __main__ - Step 420 Global step 420 Train loss 0.384080 on epoch=52
06/02/2022 12:50:53 - INFO - __main__ - Step 430 Global step 430 Train loss 0.331041 on epoch=53
06/02/2022 12:50:58 - INFO - __main__ - Step 440 Global step 440 Train loss 0.515428 on epoch=54
06/02/2022 12:51:03 - INFO - __main__ - Step 450 Global step 450 Train loss 0.399163 on epoch=56
06/02/2022 12:51:04 - INFO - __main__ - Global step 450 Train loss 0.404927 Classification-F1 0.43859649122807015 on epoch=56
06/02/2022 12:51:09 - INFO - __main__ - Step 460 Global step 460 Train loss 0.269878 on epoch=57
06/02/2022 12:51:14 - INFO - __main__ - Step 470 Global step 470 Train loss 0.300702 on epoch=58
06/02/2022 12:51:19 - INFO - __main__ - Step 480 Global step 480 Train loss 0.354707 on epoch=59
06/02/2022 12:51:25 - INFO - __main__ - Step 490 Global step 490 Train loss 0.286096 on epoch=61
06/02/2022 12:51:30 - INFO - __main__ - Step 500 Global step 500 Train loss 0.225979 on epoch=62
06/02/2022 12:51:31 - INFO - __main__ - Global step 500 Train loss 0.287472 Classification-F1 0.46218487394957986 on epoch=62
06/02/2022 12:51:36 - INFO - __main__ - Step 510 Global step 510 Train loss 0.184388 on epoch=63
06/02/2022 12:51:41 - INFO - __main__ - Step 520 Global step 520 Train loss 0.257432 on epoch=64
06/02/2022 12:51:46 - INFO - __main__ - Step 530 Global step 530 Train loss 0.238233 on epoch=66
06/02/2022 12:51:51 - INFO - __main__ - Step 540 Global step 540 Train loss 0.223413 on epoch=67
06/02/2022 12:51:57 - INFO - __main__ - Step 550 Global step 550 Train loss 0.260632 on epoch=68
06/02/2022 12:51:57 - INFO - __main__ - Global step 550 Train loss 0.232819 Classification-F1 0.47540983606557374 on epoch=68
06/02/2022 12:52:03 - INFO - __main__ - Step 560 Global step 560 Train loss 0.240334 on epoch=69
06/02/2022 12:52:08 - INFO - __main__ - Step 570 Global step 570 Train loss 0.182898 on epoch=71
06/02/2022 12:52:13 - INFO - __main__ - Step 580 Global step 580 Train loss 0.167010 on epoch=72
06/02/2022 12:52:18 - INFO - __main__ - Step 590 Global step 590 Train loss 0.211104 on epoch=73
06/02/2022 12:52:23 - INFO - __main__ - Step 600 Global step 600 Train loss 0.148090 on epoch=74
06/02/2022 12:52:24 - INFO - __main__ - Global step 600 Train loss 0.189887 Classification-F1 0.47540983606557374 on epoch=74
06/02/2022 12:52:29 - INFO - __main__ - Step 610 Global step 610 Train loss 0.097336 on epoch=76
06/02/2022 12:52:35 - INFO - __main__ - Step 620 Global step 620 Train loss 0.123615 on epoch=77
06/02/2022 12:52:40 - INFO - __main__ - Step 630 Global step 630 Train loss 0.088678 on epoch=78
06/02/2022 12:52:45 - INFO - __main__ - Step 640 Global step 640 Train loss 0.140476 on epoch=79
06/02/2022 12:52:50 - INFO - __main__ - Step 650 Global step 650 Train loss 0.150639 on epoch=81
06/02/2022 12:52:51 - INFO - __main__ - Global step 650 Train loss 0.120149 Classification-F1 0.46218487394957986 on epoch=81
06/02/2022 12:52:56 - INFO - __main__ - Step 660 Global step 660 Train loss 0.104408 on epoch=82
06/02/2022 12:53:01 - INFO - __main__ - Step 670 Global step 670 Train loss 0.098886 on epoch=83
06/02/2022 12:53:07 - INFO - __main__ - Step 680 Global step 680 Train loss 0.203147 on epoch=84
06/02/2022 12:53:12 - INFO - __main__ - Step 690 Global step 690 Train loss 0.123719 on epoch=86
06/02/2022 12:53:17 - INFO - __main__ - Step 700 Global step 700 Train loss 0.101305 on epoch=87
06/02/2022 12:53:18 - INFO - __main__ - Global step 700 Train loss 0.126293 Classification-F1 0.4666666666666667 on epoch=87
06/02/2022 12:53:23 - INFO - __main__ - Step 710 Global step 710 Train loss 0.074523 on epoch=88
06/02/2022 12:53:28 - INFO - __main__ - Step 720 Global step 720 Train loss 0.130625 on epoch=89
06/02/2022 12:53:33 - INFO - __main__ - Step 730 Global step 730 Train loss 0.130535 on epoch=91
06/02/2022 12:53:39 - INFO - __main__ - Step 740 Global step 740 Train loss 0.055079 on epoch=92
06/02/2022 12:53:44 - INFO - __main__ - Step 750 Global step 750 Train loss 0.071175 on epoch=93
06/02/2022 12:53:45 - INFO - __main__ - Global step 750 Train loss 0.092388 Classification-F1 0.46218487394957986 on epoch=93
06/02/2022 12:53:50 - INFO - __main__ - Step 760 Global step 760 Train loss 0.074593 on epoch=94
06/02/2022 12:53:55 - INFO - __main__ - Step 770 Global step 770 Train loss 0.095140 on epoch=96
06/02/2022 12:54:00 - INFO - __main__ - Step 780 Global step 780 Train loss 0.108787 on epoch=97
06/02/2022 12:54:05 - INFO - __main__ - Step 790 Global step 790 Train loss 0.094392 on epoch=98
06/02/2022 12:54:11 - INFO - __main__ - Step 800 Global step 800 Train loss 0.057084 on epoch=99
06/02/2022 12:54:11 - INFO - __main__ - Global step 800 Train loss 0.085999 Classification-F1 0.46218487394957986 on epoch=99
06/02/2022 12:54:17 - INFO - __main__ - Step 810 Global step 810 Train loss 0.028965 on epoch=101
06/02/2022 12:54:22 - INFO - __main__ - Step 820 Global step 820 Train loss 0.069866 on epoch=102
06/02/2022 12:54:27 - INFO - __main__ - Step 830 Global step 830 Train loss 0.077526 on epoch=103
06/02/2022 12:54:32 - INFO - __main__ - Step 840 Global step 840 Train loss 0.088482 on epoch=104
06/02/2022 12:54:38 - INFO - __main__ - Step 850 Global step 850 Train loss 0.032815 on epoch=106
06/02/2022 12:54:38 - INFO - __main__ - Global step 850 Train loss 0.059531 Classification-F1 0.4796747967479675 on epoch=106
06/02/2022 12:54:44 - INFO - __main__ - Step 860 Global step 860 Train loss 0.068676 on epoch=107
06/02/2022 12:54:49 - INFO - __main__ - Step 870 Global step 870 Train loss 0.058134 on epoch=108
06/02/2022 12:54:54 - INFO - __main__ - Step 880 Global step 880 Train loss 0.072605 on epoch=109
06/02/2022 12:54:59 - INFO - __main__ - Step 890 Global step 890 Train loss 0.063734 on epoch=111
06/02/2022 12:55:04 - INFO - __main__ - Step 900 Global step 900 Train loss 0.043648 on epoch=112
06/02/2022 12:55:05 - INFO - __main__ - Global step 900 Train loss 0.061359 Classification-F1 0.47540983606557374 on epoch=112
06/02/2022 12:55:11 - INFO - __main__ - Step 910 Global step 910 Train loss 0.046984 on epoch=113
06/02/2022 12:55:16 - INFO - __main__ - Step 920 Global step 920 Train loss 0.027989 on epoch=114
06/02/2022 12:55:21 - INFO - __main__ - Step 930 Global step 930 Train loss 0.055046 on epoch=116
06/02/2022 12:55:26 - INFO - __main__ - Step 940 Global step 940 Train loss 0.056310 on epoch=117
06/02/2022 12:55:32 - INFO - __main__ - Step 950 Global step 950 Train loss 0.051986 on epoch=118
06/02/2022 12:55:32 - INFO - __main__ - Global step 950 Train loss 0.047663 Classification-F1 0.452991452991453 on epoch=118
06/02/2022 12:55:37 - INFO - __main__ - Step 960 Global step 960 Train loss 0.019663 on epoch=119
06/02/2022 12:55:43 - INFO - __main__ - Step 970 Global step 970 Train loss 0.054767 on epoch=121
06/02/2022 12:55:48 - INFO - __main__ - Step 980 Global step 980 Train loss 0.015524 on epoch=122
06/02/2022 12:55:53 - INFO - __main__ - Step 990 Global step 990 Train loss 0.026933 on epoch=123
06/02/2022 12:55:58 - INFO - __main__ - Step 1000 Global step 1000 Train loss 0.018216 on epoch=124
06/02/2022 12:55:59 - INFO - __main__ - Global step 1000 Train loss 0.027021 Classification-F1 0.4666666666666667 on epoch=124
06/02/2022 12:55:59 - INFO - __main__ - save last model!
06/02/2022 12:55:59 - INFO - __main__ - Start tokenizing ... 126 instances
06/02/2022 12:55:59 - INFO - __main__ - Printing 3 examples
06/02/2022 12:55:59 - INFO - __main__ -  [ethos-religion] Women deserve to be abused, I guess.
06/02/2022 12:55:59 - INFO - __main__ - ['false']
06/02/2022 12:55:59 - INFO - __main__ -  [ethos-religion] How can Europe allow millions of rapists animals to go there ?
06/02/2022 12:55:59 - INFO - __main__ - ['false']
06/02/2022 12:55:59 - INFO - __main__ -  [ethos-religion] The only thing more repulsive than a nigger is a nigger faggot. Self-hating whites shower images of cross-dressed niggers with praise because the modern left fetishizes all forms of depravity.
06/02/2022 12:55:59 - INFO - __main__ - ['false']
06/02/2022 12:55:59 - INFO - __main__ - Tokenizing Input ...
06/02/2022 12:55:59 - INFO - __main__ - Tokenizing Output ...
06/02/2022 12:56:00 - INFO - __main__ - Loaded 126 examples from train data
06/02/2022 12:56:00 - INFO - __main__ - Start tokenizing ... 64 instances
06/02/2022 12:56:00 - INFO - __main__ - Printing 3 examples
06/02/2022 12:56:00 - INFO - __main__ -  [ethos-religion] Down syndrome? Problematic people must be dead
06/02/2022 12:56:00 - INFO - __main__ - ['false']
06/02/2022 12:56:00 - INFO - __main__ -  [ethos-religion] Women!!! Grow a pair and refuse to compete with men!!! This is asinine!
06/02/2022 12:56:00 - INFO - __main__ - ['false']
06/02/2022 12:56:00 - INFO - __main__ -  [ethos-religion] Ugly long chin brainless problematic mother fucker he looks retarded
06/02/2022 12:56:00 - INFO - __main__ - ['false']
06/02/2022 12:56:00 - INFO - __main__ - Tokenizing Input ...
06/02/2022 12:56:00 - INFO - __main__ - Tokenizing Output ...
06/02/2022 12:56:00 - INFO - __main__ - Loaded 64 examples from dev data
06/02/2022 12:56:06 - INFO - __main__ - Loading checkpoint on the fly
06/02/2022 12:56:06 - INFO - __main__ - Start tokenizing ... 87 instances
06/02/2022 12:56:06 - INFO - __main__ - Printing 3 examples
06/02/2022 12:56:06 - INFO - __main__ -  [ethos-religion] Hopefully the non-white parasites will flee to a new host nation. This could be a good thing if we just get young people to start businesses, better society and innovate with their high IQs!
06/02/2022 12:56:06 - INFO - __main__ - ['false']
06/02/2022 12:56:06 - INFO - __main__ -  [ethos-religion] Looks like the gay poster boy with syphilis
06/02/2022 12:56:06 - INFO - __main__ - ['false']
06/02/2022 12:56:06 - INFO - __main__ -  [ethos-religion] Jewish piece of shits like him should get hanged
06/02/2022 12:56:06 - INFO - __main__ - ['true']
06/02/2022 12:56:06 - INFO - __main__ - Tokenizing Input ...
06/02/2022 12:56:06 - INFO - __main__ - Tokenizing Output ...
06/02/2022 12:56:07 - INFO - __main__ - Loaded 87 examples from test data
06/02/2022 12:56:08 - INFO - __main__ - Saved prediction in models/T5-large-ft-cls2cls-down64shot/singletask-ethos-religion/ethos-religion_64_21_0.0001_8_predictions.txt
06/02/2022 12:56:08 - INFO - __main__ - Classification-F1 on test data: 0.9142
06/02/2022 12:56:09 - INFO - __main__ - prefix=ethos-religion_64_21, lr=0.0001, bsz=8, dev_performance=0.488, test_performance=0.9141842572499508
06/02/2022 12:56:09 - INFO - __main__ - Running ... prefix=ethos-religion_64_42, lr=0.0005, bsz=8 ...
06/02/2022 12:56:09 - INFO - __main__ - Start tokenizing ... 126 instances
06/02/2022 12:56:09 - INFO - __main__ - Printing 3 examples
06/02/2022 12:56:09 - INFO - __main__ -  [ethos-religion] Women deserve to be abused, I guess.
06/02/2022 12:56:09 - INFO - __main__ - ['false']
06/02/2022 12:56:09 - INFO - __main__ -  [ethos-religion] How can Europe allow millions of rapists animals to go there ?
06/02/2022 12:56:09 - INFO - __main__ - ['false']
06/02/2022 12:56:09 - INFO - __main__ -  [ethos-religion] The only thing more repulsive than a nigger is a nigger faggot. Self-hating whites shower images of cross-dressed niggers with praise because the modern left fetishizes all forms of depravity.
06/02/2022 12:56:09 - INFO - __main__ - ['false']
06/02/2022 12:56:09 - INFO - __main__ - Tokenizing Input ...
06/02/2022 12:56:10 - INFO - __main__ - Tokenizing Output ...
06/02/2022 12:56:10 - INFO - __main__ - Loaded 126 examples from train data
06/02/2022 12:56:10 - INFO - __main__ - Start tokenizing ... 64 instances
06/02/2022 12:56:10 - INFO - __main__ - Printing 3 examples
06/02/2022 12:56:10 - INFO - __main__ -  [ethos-religion] Down syndrome? Problematic people must be dead
06/02/2022 12:56:10 - INFO - __main__ - ['false']
06/02/2022 12:56:10 - INFO - __main__ -  [ethos-religion] Women!!! Grow a pair and refuse to compete with men!!! This is asinine!
06/02/2022 12:56:10 - INFO - __main__ - ['false']
06/02/2022 12:56:10 - INFO - __main__ -  [ethos-religion] Ugly long chin brainless problematic mother fucker he looks retarded
06/02/2022 12:56:10 - INFO - __main__ - ['false']
06/02/2022 12:56:10 - INFO - __main__ - Tokenizing Input ...
06/02/2022 12:56:10 - INFO - __main__ - Tokenizing Output ...
06/02/2022 12:56:10 - INFO - __main__ - Loaded 64 examples from dev data
06/02/2022 12:56:12 - INFO - root - ShardedDDP bucket size: 8.00M parameters, model size 746.87M parameters
06/02/2022 12:56:12 - INFO - __main__ - Starting training!
06/02/2022 12:56:20 - INFO - root - ShardedDDP bucket size: 8.00M parameters, model size 746.87M parameters
06/02/2022 12:56:20 - INFO - __main__ - Starting training!
06/02/2022 12:56:25 - INFO - __main__ - Step 10 Global step 10 Train loss 23.016678 on epoch=1
06/02/2022 12:56:30 - INFO - __main__ - Step 20 Global step 20 Train loss 18.342062 on epoch=2
06/02/2022 12:56:36 - INFO - __main__ - Step 30 Global step 30 Train loss 15.807574 on epoch=3
06/02/2022 12:56:41 - INFO - __main__ - Step 40 Global step 40 Train loss 13.204778 on epoch=4
06/02/2022 12:56:46 - INFO - __main__ - Step 50 Global step 50 Train loss 11.143589 on epoch=6
06/02/2022 12:56:47 - INFO - __main__ - Global step 50 Train loss 16.302937 Classification-F1 0.0 on epoch=6
06/02/2022 12:56:53 - INFO - __main__ - Step 60 Global step 60 Train loss 4.552765 on epoch=7
06/02/2022 12:56:58 - INFO - __main__ - Step 70 Global step 70 Train loss 1.020141 on epoch=8
06/02/2022 12:57:03 - INFO - __main__ - Step 80 Global step 80 Train loss 0.590108 on epoch=9
06/02/2022 12:57:08 - INFO - __main__ - Step 90 Global step 90 Train loss 0.475325 on epoch=11
06/02/2022 12:57:13 - INFO - __main__ - Step 100 Global step 100 Train loss 0.339265 on epoch=12
06/02/2022 12:57:14 - INFO - __main__ - Global step 100 Train loss 1.395521 Classification-F1 0.15789473684210525 on epoch=12
06/02/2022 12:57:21 - INFO - __main__ - Step 110 Global step 110 Train loss 0.276299 on epoch=13
06/02/2022 12:57:26 - INFO - __main__ - Step 120 Global step 120 Train loss 0.256162 on epoch=14
06/02/2022 12:57:31 - INFO - __main__ - Step 130 Global step 130 Train loss 0.191396 on epoch=16
06/02/2022 12:57:36 - INFO - __main__ - Step 140 Global step 140 Train loss 0.148450 on epoch=17
06/02/2022 12:57:42 - INFO - __main__ - Step 150 Global step 150 Train loss 0.127024 on epoch=18
06/02/2022 12:57:42 - INFO - __main__ - Global step 150 Train loss 0.199866 Classification-F1 0.4838709677419355 on epoch=18
06/02/2022 12:57:48 - INFO - __main__ - Step 160 Global step 160 Train loss 0.204833 on epoch=19
06/02/2022 12:57:54 - INFO - __main__ - Step 170 Global step 170 Train loss 0.098415 on epoch=21
06/02/2022 12:57:59 - INFO - __main__ - Step 180 Global step 180 Train loss 0.097122 on epoch=22
06/02/2022 12:58:04 - INFO - __main__ - Step 190 Global step 190 Train loss 0.096446 on epoch=23
06/02/2022 12:58:09 - INFO - __main__ - Step 200 Global step 200 Train loss 0.040008 on epoch=24
06/02/2022 12:58:10 - INFO - __main__ - Global step 200 Train loss 0.107365 Classification-F1 0.488 on epoch=24
06/02/2022 12:58:17 - INFO - __main__ - Step 210 Global step 210 Train loss 0.045914 on epoch=26
06/02/2022 12:58:22 - INFO - __main__ - Step 220 Global step 220 Train loss 0.086443 on epoch=27
06/02/2022 12:58:27 - INFO - __main__ - Step 230 Global step 230 Train loss 0.057548 on epoch=28
06/02/2022 12:58:32 - INFO - __main__ - Step 240 Global step 240 Train loss 0.096214 on epoch=29
06/02/2022 12:58:37 - INFO - __main__ - Step 250 Global step 250 Train loss 0.015543 on epoch=31
06/02/2022 12:58:38 - INFO - __main__ - Global step 250 Train loss 0.060332 Classification-F1 0.49206349206349204 on epoch=31
06/02/2022 12:58:44 - INFO - __main__ - Step 260 Global step 260 Train loss 0.093083 on epoch=32
06/02/2022 12:58:49 - INFO - __main__ - Step 270 Global step 270 Train loss 0.089844 on epoch=33
06/02/2022 12:58:55 - INFO - __main__ - Step 280 Global step 280 Train loss 0.019927 on epoch=34
06/02/2022 12:59:00 - INFO - __main__ - Step 290 Global step 290 Train loss 0.001828 on epoch=36
06/02/2022 12:59:05 - INFO - __main__ - Step 300 Global step 300 Train loss 0.001046 on epoch=37
06/02/2022 12:59:06 - INFO - __main__ - Global step 300 Train loss 0.041146 Classification-F1 0.488 on epoch=37
06/02/2022 12:59:11 - INFO - __main__ - Step 310 Global step 310 Train loss 0.006011 on epoch=38
06/02/2022 12:59:16 - INFO - __main__ - Step 320 Global step 320 Train loss 0.006115 on epoch=39
06/02/2022 12:59:21 - INFO - __main__ - Step 330 Global step 330 Train loss 0.000793 on epoch=41
06/02/2022 12:59:26 - INFO - __main__ - Step 340 Global step 340 Train loss 0.000588 on epoch=42
06/02/2022 12:59:31 - INFO - __main__ - Step 350 Global step 350 Train loss 0.002633 on epoch=43
06/02/2022 12:59:32 - INFO - __main__ - Global step 350 Train loss 0.003228 Classification-F1 0.49206349206349204 on epoch=43
06/02/2022 12:59:37 - INFO - __main__ - Step 360 Global step 360 Train loss 0.002045 on epoch=44
06/02/2022 12:59:43 - INFO - __main__ - Step 370 Global step 370 Train loss 0.000171 on epoch=46
06/02/2022 12:59:48 - INFO - __main__ - Step 380 Global step 380 Train loss 0.000075 on epoch=47
06/02/2022 12:59:53 - INFO - __main__ - Step 390 Global step 390 Train loss 0.035846 on epoch=48
06/02/2022 12:59:58 - INFO - __main__ - Step 400 Global step 400 Train loss 0.004821 on epoch=49
06/02/2022 12:59:59 - INFO - __main__ - Global step 400 Train loss 0.008592 Classification-F1 0.488 on epoch=49
06/02/2022 13:00:04 - INFO - __main__ - Step 410 Global step 410 Train loss 0.001684 on epoch=51
