05/21/2022 21:29:04 - INFO - __main__ - Namespace(task_dir='data_64/ethos-race/', task_name='ethos-race', identifier='T5-large-ft-cls2cls-down64shot', train_file='data', dev_file='data', test_file='data', dataset='nlp_forest_single', output_dir='models/T5-large-ft-cls2cls-down64shot/singletask-ethos-race', do_train=True, do_predict=True, predict_checkpoint='best-model.pt', checkpoint='None', do_lowercase=False, freeze_embeds=False, max_input_length=512, max_output_length=128, num_beams=4, append_another_bos=False, train_batch_size=4, predict_batch_size=32, learning_rate=3e-05, weight_decay=1e-05, adam_epsilon=1e-08, max_grad_norm=1.0, gradient_accumulation_steps=1, num_train_epochs=300.0, warmup_steps=50, total_steps=1000, wait_step=10000000000, quiet=False, eval_period=50, prefix='', debug=False, seed=42, learning_rate_list=[0.0005, 0.0003, 0.0002, 0.0001], bsz_list=[8], cache_dir='/export/share/sjoty/continual-learning/cache/', local_rank=1, log_step=10, model='google/t5-v1_1-large', cuda='2,3')
05/21/2022 21:29:04 - INFO - __main__ - models/T5-large-ft-cls2cls-down64shot/singletask-ethos-race
05/21/2022 21:29:04 - INFO - __main__ - Namespace(task_dir='data_64/ethos-race/', task_name='ethos-race', identifier='T5-large-ft-cls2cls-down64shot', train_file='data', dev_file='data', test_file='data', dataset='nlp_forest_single', output_dir='models/T5-large-ft-cls2cls-down64shot/singletask-ethos-race', do_train=True, do_predict=True, predict_checkpoint='best-model.pt', checkpoint='None', do_lowercase=False, freeze_embeds=False, max_input_length=512, max_output_length=128, num_beams=4, append_another_bos=False, train_batch_size=4, predict_batch_size=32, learning_rate=3e-05, weight_decay=1e-05, adam_epsilon=1e-08, max_grad_norm=1.0, gradient_accumulation_steps=1, num_train_epochs=300.0, warmup_steps=50, total_steps=1000, wait_step=10000000000, quiet=False, eval_period=50, prefix='', debug=False, seed=42, learning_rate_list=[0.0005, 0.0003, 0.0002, 0.0001], bsz_list=[8], cache_dir='/export/share/sjoty/continual-learning/cache/', local_rank=0, log_step=10, model='google/t5-v1_1-large', cuda='2,3')
05/21/2022 21:29:04 - INFO - __main__ - models/T5-large-ft-cls2cls-down64shot/singletask-ethos-race
05/21/2022 21:29:06 - INFO - root - Added key: store_based_barrier_key:1 to store for rank: 1
05/21/2022 21:29:06 - INFO - root - Added key: store_based_barrier_key:1 to store for rank: 0
05/21/2022 21:29:06 - INFO - __main__ - args.device: cuda:0
05/21/2022 21:29:06 - INFO - __main__ - Using 2 gpus
05/21/2022 21:29:06 - INFO - __main__ - args.device: cuda:1
05/21/2022 21:29:06 - INFO - __main__ - Using 2 gpus
05/21/2022 21:29:06 - INFO - __main__ - Fine-tuning the following samples: ['ethos-race_64_100', 'ethos-race_64_13', 'ethos-race_64_21', 'ethos-race_64_42', 'ethos-race_64_87']
05/21/2022 21:29:06 - INFO - __main__ - Fine-tuning the following samples: ['ethos-race_64_100', 'ethos-race_64_13', 'ethos-race_64_21', 'ethos-race_64_42', 'ethos-race_64_87']
05/21/2022 21:29:11 - INFO - __main__ - Running ... prefix=ethos-race_64_100, lr=0.0005, bsz=8 ...
06/03/2022 03:42:11 - INFO - __main__ - Namespace(task_dir='data_64/ethos-race/', task_name='ethos-race', identifier='T5-large-ft-cls2cls-down64shot', train_file='data', dev_file='data', test_file='data', dataset='nlp_forest_single', output_dir='models/T5-large-ft-cls2cls-down64shot/singletask-ethos-race', do_train=True, do_predict=True, predict_checkpoint='best-model.pt', checkpoint='None', do_lowercase=False, freeze_embeds=False, max_input_length=512, max_output_length=128, num_beams=4, append_another_bos=False, train_batch_size=4, predict_batch_size=32, learning_rate=3e-05, weight_decay=1e-05, adam_epsilon=1e-08, max_grad_norm=1.0, gradient_accumulation_steps=1, num_train_epochs=300.0, warmup_steps=50, total_steps=1000, wait_step=10000000000, quiet=False, eval_period=50, prefix='', debug=False, seed=42, learning_rate_list=[0.0005, 0.0003, 0.0002, 0.0001], bsz_list=[8], cache_dir='/export/share/sjoty/continual-learning/cache/', local_rank=1, log_step=10, model='google/t5-v1_1-large', cuda='2,3')
06/03/2022 03:42:11 - INFO - __main__ - models/T5-large-ft-cls2cls-down64shot/singletask-ethos-race
06/03/2022 03:42:11 - INFO - __main__ - Namespace(task_dir='data_64/ethos-race/', task_name='ethos-race', identifier='T5-large-ft-cls2cls-down64shot', train_file='data', dev_file='data', test_file='data', dataset='nlp_forest_single', output_dir='models/T5-large-ft-cls2cls-down64shot/singletask-ethos-race', do_train=True, do_predict=True, predict_checkpoint='best-model.pt', checkpoint='None', do_lowercase=False, freeze_embeds=False, max_input_length=512, max_output_length=128, num_beams=4, append_another_bos=False, train_batch_size=4, predict_batch_size=32, learning_rate=3e-05, weight_decay=1e-05, adam_epsilon=1e-08, max_grad_norm=1.0, gradient_accumulation_steps=1, num_train_epochs=300.0, warmup_steps=50, total_steps=1000, wait_step=10000000000, quiet=False, eval_period=50, prefix='', debug=False, seed=42, learning_rate_list=[0.0005, 0.0003, 0.0002, 0.0001], bsz_list=[8], cache_dir='/export/share/sjoty/continual-learning/cache/', local_rank=0, log_step=10, model='google/t5-v1_1-large', cuda='2,3')
06/03/2022 03:42:11 - INFO - __main__ - models/T5-large-ft-cls2cls-down64shot/singletask-ethos-race
06/03/2022 03:42:13 - INFO - root - Added key: store_based_barrier_key:1 to store for rank: 1
06/03/2022 03:42:13 - INFO - root - Added key: store_based_barrier_key:1 to store for rank: 0
06/03/2022 03:42:13 - INFO - __main__ - args.device: cuda:0
06/03/2022 03:42:13 - INFO - __main__ - args.device: cuda:1
06/03/2022 03:42:13 - INFO - __main__ - Using 2 gpus
06/03/2022 03:42:13 - INFO - __main__ - Using 2 gpus
06/03/2022 03:42:13 - INFO - __main__ - Fine-tuning the following samples: ['ethos-race_64_100', 'ethos-race_64_13', 'ethos-race_64_21', 'ethos-race_64_42', 'ethos-race_64_87']
06/03/2022 03:42:13 - INFO - __main__ - Fine-tuning the following samples: ['ethos-race_64_100', 'ethos-race_64_13', 'ethos-race_64_21', 'ethos-race_64_42', 'ethos-race_64_87']
06/03/2022 03:42:17 - INFO - __main__ - Running ... prefix=ethos-race_64_100, lr=0.0005, bsz=8 ...
06/03/2022 03:42:18 - INFO - __main__ - Start tokenizing ... 124 instances
06/03/2022 03:42:18 - INFO - __main__ - Printing 3 examples
06/03/2022 03:42:18 - INFO - __main__ -  [ethos-race] If I were your dad, I'd Google "Abortions at 30 years old mentally handicapped”.
06/03/2022 03:42:18 - INFO - __main__ - ['false']
06/03/2022 03:42:18 - INFO - __main__ -  [ethos-race] I liked macklemore,  not anymore , gays should fucking die motherfuckers cocksukers
06/03/2022 03:42:18 - INFO - __main__ - ['false']
06/03/2022 03:42:18 - INFO - __main__ -  [ethos-race] an Asian Moe Howard piece of shit
06/03/2022 03:42:18 - INFO - __main__ - ['false']
06/03/2022 03:42:18 - INFO - __main__ - Tokenizing Input ...
06/03/2022 03:42:18 - INFO - __main__ - Tokenizing Output ...
06/03/2022 03:42:18 - INFO - __main__ - Start tokenizing ... 124 instances
06/03/2022 03:42:18 - INFO - __main__ - Printing 3 examples
06/03/2022 03:42:18 - INFO - __main__ -  [ethos-race] If I were your dad, I'd Google "Abortions at 30 years old mentally handicapped”.
06/03/2022 03:42:18 - INFO - __main__ - ['false']
06/03/2022 03:42:18 - INFO - __main__ -  [ethos-race] I liked macklemore,  not anymore , gays should fucking die motherfuckers cocksukers
06/03/2022 03:42:18 - INFO - __main__ - ['false']
06/03/2022 03:42:18 - INFO - __main__ -  [ethos-race] an Asian Moe Howard piece of shit
06/03/2022 03:42:18 - INFO - __main__ - ['false']
06/03/2022 03:42:18 - INFO - __main__ - Tokenizing Input ...
06/03/2022 03:42:18 - INFO - __main__ - Tokenizing Output ...
06/03/2022 03:42:18 - INFO - __main__ - Loaded 124 examples from train data
06/03/2022 03:42:18 - INFO - __main__ - Start tokenizing ... 64 instances
06/03/2022 03:42:18 - INFO - __main__ - Printing 3 examples
06/03/2022 03:42:18 - INFO - __main__ -  [ethos-race] Humans with third leg I hope to distinct soon, with much love
06/03/2022 03:42:18 - INFO - __main__ - ['false']
06/03/2022 03:42:18 - INFO - __main__ -  [ethos-race] Time to nuke China or Unleash a plague.
06/03/2022 03:42:18 - INFO - __main__ - ['false']
06/03/2022 03:42:18 - INFO - __main__ -  [ethos-race] You should be so meaner to dyslexic people.
06/03/2022 03:42:18 - INFO - __main__ - ['false']
06/03/2022 03:42:18 - INFO - __main__ - Tokenizing Input ...
06/03/2022 03:42:18 - INFO - __main__ - Tokenizing Output ...
06/03/2022 03:42:18 - INFO - __main__ - Loaded 124 examples from train data
06/03/2022 03:42:18 - INFO - __main__ - Start tokenizing ... 64 instances
06/03/2022 03:42:18 - INFO - __main__ - Printing 3 examples
06/03/2022 03:42:18 - INFO - __main__ -  [ethos-race] Humans with third leg I hope to distinct soon, with much love
06/03/2022 03:42:18 - INFO - __main__ - ['false']
06/03/2022 03:42:18 - INFO - __main__ -  [ethos-race] Time to nuke China or Unleash a plague.
06/03/2022 03:42:18 - INFO - __main__ - ['false']
06/03/2022 03:42:18 - INFO - __main__ -  [ethos-race] You should be so meaner to dyslexic people.
06/03/2022 05:17:07 - INFO - __main__ - Running ... prefix=ethos-race_64_21, lr=0.0002, bsz=8 ...
06/03/2022 05:17:07 - INFO - __main__ - Start tokenizing ... 124 instances
06/03/2022 05:17:07 - INFO - __main__ - Printing 3 examples
06/03/2022 05:17:07 - INFO - __main__ -  [ethos-race] You are so lucky you have a girlfriend. I bet your asian penis is smaller than my thumb
06/03/2022 05:17:07 - INFO - __main__ - ['false']
06/03/2022 05:17:07 - INFO - __main__ -  [ethos-race] FUCK THAT HOMO DUMB ASS PRICK!  SHOULDA LET HIM GET FUCKING EATEN!  ASSHOKE FUCKING WORTHLESS DICK.... NOBODY WOULD HAVE MISSED HIM!
06/03/2022 05:17:07 - INFO - __main__ - ['false']
06/03/2022 05:17:07 - INFO - __main__ -  [ethos-race] Hope you fucking die bitches gay people should not exist all you do is lick one another's ass
06/03/2022 05:17:07 - INFO - __main__ - ['false']
06/03/2022 05:17:07 - INFO - __main__ - Tokenizing Input ...
06/03/2022 05:17:07 - INFO - __main__ - Tokenizing Output ...
06/03/2022 05:17:08 - INFO - __main__ - Loaded 124 examples from train data
06/03/2022 05:17:08 - INFO - __main__ - Start tokenizing ... 64 instances
06/03/2022 05:17:08 - INFO - __main__ - Printing 3 examples
06/03/2022 05:17:08 - INFO - __main__ -  [ethos-race] WOW THIS GUY TALKS LIKE A RETARD HAHAHAHAHAH
06/03/2022 05:17:08 - INFO - __main__ - ['false']
06/03/2022 05:17:08 - INFO - __main__ -  [ethos-race] Hindus take my ass please
06/03/2022 05:17:08 - INFO - __main__ - ['false']
06/03/2022 05:17:08 - INFO - __main__ -  [ethos-race] Incest baby that got double-down syndrome
06/03/2022 05:17:08 - INFO - __main__ - ['false']
06/03/2022 05:17:08 - INFO - __main__ - Tokenizing Input ...
06/03/2022 05:17:08 - INFO - __main__ - Tokenizing Output ...
06/03/2022 05:17:08 - INFO - __main__ - Loaded 64 examples from dev data
06/03/2022 05:17:08 - INFO - root - ShardedDDP bucket size: 8.00M parameters, model size 746.87M parameters
06/03/2022 05:17:08 - INFO - __main__ - Starting training!
06/03/2022 05:17:19 - INFO - root - ShardedDDP bucket size: 8.00M parameters, model size 746.87M parameters
06/03/2022 05:17:19 - INFO - __main__ - Starting training!
06/03/2022 05:17:23 - INFO - __main__ - Step 10 Global step 10 Train loss 24.388918 on epoch=1
06/03/2022 05:17:28 - INFO - __main__ - Step 20 Global step 20 Train loss 20.648975 on epoch=2
06/03/2022 05:17:33 - INFO - __main__ - Step 30 Global step 30 Train loss 18.120163 on epoch=3
06/03/2022 05:17:39 - INFO - __main__ - Step 40 Global step 40 Train loss 16.448696 on epoch=4
06/03/2022 05:17:44 - INFO - __main__ - Step 50 Global step 50 Train loss 16.330263 on epoch=6
06/03/2022 05:18:03 - INFO - __main__ - Global step 50 Train loss 19.187403 Classification-F1 0.0 on epoch=6
06/03/2022 05:18:09 - INFO - __main__ - Step 60 Global step 60 Train loss 15.090317 on epoch=7
06/03/2022 05:18:14 - INFO - __main__ - Step 70 Global step 70 Train loss 14.549914 on epoch=8
06/03/2022 05:18:19 - INFO - __main__ - Step 80 Global step 80 Train loss 13.881157 on epoch=9
06/03/2022 05:18:24 - INFO - __main__ - Step 90 Global step 90 Train loss 13.212305 on epoch=11
06/03/2022 05:18:30 - INFO - __main__ - Step 100 Global step 100 Train loss 12.559461 on epoch=12
06/03/2022 05:18:30 - INFO - __main__ - Global step 100 Train loss 13.858630 Classification-F1 0.0 on epoch=12
06/03/2022 05:18:36 - INFO - __main__ - Step 110 Global step 110 Train loss 11.020750 on epoch=13
06/03/2022 05:18:41 - INFO - __main__ - Step 120 Global step 120 Train loss 10.540718 on epoch=14
06/03/2022 05:18:46 - INFO - __main__ - Step 130 Global step 130 Train loss 6.794724 on epoch=16
06/03/2022 05:18:51 - INFO - __main__ - Step 140 Global step 140 Train loss 3.939536 on epoch=17
06/03/2022 05:18:56 - INFO - __main__ - Step 150 Global step 150 Train loss 2.434315 on epoch=18
06/03/2022 05:18:57 - INFO - __main__ - Global step 150 Train loss 6.946009 Classification-F1 0.49206349206349204 on epoch=18
06/03/2022 05:19:03 - INFO - __main__ - Step 160 Global step 160 Train loss 3.006923 on epoch=19
06/03/2022 05:19:08 - INFO - __main__ - Step 170 Global step 170 Train loss 2.414914 on epoch=21
06/03/2022 05:19:13 - INFO - __main__ - Step 180 Global step 180 Train loss 1.850782 on epoch=22
06/03/2022 05:19:18 - INFO - __main__ - Step 190 Global step 190 Train loss 2.000495 on epoch=23
06/03/2022 05:19:24 - INFO - __main__ - Step 200 Global step 200 Train loss 2.171795 on epoch=24
06/03/2022 05:19:24 - INFO - __main__ - Global step 200 Train loss 2.288982 Classification-F1 0.43859649122807015 on epoch=24
06/03/2022 05:19:29 - INFO - __main__ - Step 210 Global step 210 Train loss 2.457036 on epoch=26
06/03/2022 05:19:35 - INFO - __main__ - Step 220 Global step 220 Train loss 2.075259 on epoch=27
06/03/2022 05:19:40 - INFO - __main__ - Step 230 Global step 230 Train loss 1.613615 on epoch=28
06/03/2022 05:19:45 - INFO - __main__ - Step 240 Global step 240 Train loss 2.268382 on epoch=29
06/03/2022 05:19:50 - INFO - __main__ - Step 250 Global step 250 Train loss 2.116191 on epoch=31
06/03/2022 05:19:51 - INFO - __main__ - Global step 250 Train loss 2.106097 Classification-F1 0.4482758620689655 on epoch=31
06/03/2022 05:19:56 - INFO - __main__ - Step 260 Global step 260 Train loss 2.201235 on epoch=32
06/03/2022 05:20:01 - INFO - __main__ - Step 270 Global step 270 Train loss 1.247856 on epoch=33
06/03/2022 05:20:06 - INFO - __main__ - Step 280 Global step 280 Train loss 1.922349 on epoch=34
06/03/2022 05:20:12 - INFO - __main__ - Step 290 Global step 290 Train loss 1.414244 on epoch=36
06/03/2022 05:20:17 - INFO - __main__ - Step 300 Global step 300 Train loss 1.236759 on epoch=37
06/03/2022 05:20:17 - INFO - __main__ - Global step 300 Train loss 1.604488 Classification-F1 0.16883116883116883 on epoch=37
06/03/2022 05:20:23 - INFO - __main__ - Step 310 Global step 310 Train loss 1.137241 on epoch=38
06/03/2022 05:20:28 - INFO - __main__ - Step 320 Global step 320 Train loss 1.506406 on epoch=39
06/03/2022 05:20:33 - INFO - __main__ - Step 330 Global step 330 Train loss 1.151803 on epoch=41
06/03/2022 05:20:38 - INFO - __main__ - Step 340 Global step 340 Train loss 0.916095 on epoch=42
06/03/2022 05:20:43 - INFO - __main__ - Step 350 Global step 350 Train loss 0.685834 on epoch=43
06/03/2022 05:20:44 - INFO - __main__ - Global step 350 Train loss 1.079476 Classification-F1 0.3191489361702128 on epoch=43
06/03/2022 05:20:49 - INFO - __main__ - Step 360 Global step 360 Train loss 0.355506 on epoch=44
06/03/2022 05:20:54 - INFO - __main__ - Step 370 Global step 370 Train loss 0.320322 on epoch=46
06/03/2022 05:21:00 - INFO - __main__ - Step 380 Global step 380 Train loss 0.313209 on epoch=47
06/03/2022 05:21:05 - INFO - __main__ - Step 390 Global step 390 Train loss 0.283228 on epoch=48
06/03/2022 05:21:10 - INFO - __main__ - Step 400 Global step 400 Train loss 0.313537 on epoch=49
06/03/2022 05:21:11 - INFO - __main__ - Global step 400 Train loss 0.317161 Classification-F1 0.49206349206349204 on epoch=49
06/03/2022 05:21:16 - INFO - __main__ - Step 410 Global step 410 Train loss 0.227813 on epoch=51
06/03/2022 05:21:21 - INFO - __main__ - Step 420 Global step 420 Train loss 0.202241 on epoch=52
06/03/2022 05:21:26 - INFO - __main__ - Step 430 Global step 430 Train loss 0.197636 on epoch=53
06/03/2022 05:21:32 - INFO - __main__ - Step 440 Global step 440 Train loss 0.168519 on epoch=54
06/03/2022 05:21:37 - INFO - __main__ - Step 450 Global step 450 Train loss 0.267532 on epoch=56
06/03/2022 05:21:37 - INFO - __main__ - Global step 450 Train loss 0.212748 Classification-F1 0.4838709677419355 on epoch=56
06/03/2022 05:21:43 - INFO - __main__ - Step 460 Global step 460 Train loss 0.216084 on epoch=57
06/03/2022 05:21:48 - INFO - __main__ - Step 470 Global step 470 Train loss 0.152943 on epoch=58
06/03/2022 05:21:53 - INFO - __main__ - Step 480 Global step 480 Train loss 0.175177 on epoch=59
06/03/2022 05:21:58 - INFO - __main__ - Step 490 Global step 490 Train loss 0.150430 on epoch=61
06/03/2022 05:22:03 - INFO - __main__ - Step 500 Global step 500 Train loss 0.154403 on epoch=62
06/03/2022 05:22:04 - INFO - __main__ - Global step 500 Train loss 0.169807 Classification-F1 0.47540983606557374 on epoch=62
06/03/2022 05:22:09 - INFO - __main__ - Step 510 Global step 510 Train loss 0.228470 on epoch=63
06/03/2022 05:22:14 - INFO - __main__ - Step 520 Global step 520 Train loss 0.129768 on epoch=64
06/03/2022 05:22:20 - INFO - __main__ - Step 530 Global step 530 Train loss 0.144105 on epoch=66
06/03/2022 05:22:25 - INFO - __main__ - Step 540 Global step 540 Train loss 0.138206 on epoch=67
06/03/2022 05:22:30 - INFO - __main__ - Step 550 Global step 550 Train loss 0.105264 on epoch=68
06/03/2022 05:22:31 - INFO - __main__ - Global step 550 Train loss 0.149162 Classification-F1 0.4336283185840708 on epoch=68
06/03/2022 05:22:36 - INFO - __main__ - Step 560 Global step 560 Train loss 0.062286 on epoch=69
06/03/2022 05:22:41 - INFO - __main__ - Step 570 Global step 570 Train loss 0.107877 on epoch=71
06/03/2022 05:22:46 - INFO - __main__ - Step 580 Global step 580 Train loss 0.063692 on epoch=72
06/03/2022 05:22:52 - INFO - __main__ - Step 590 Global step 590 Train loss 0.043889 on epoch=73
06/03/2022 05:22:57 - INFO - __main__ - Step 600 Global step 600 Train loss 0.070905 on epoch=74
06/03/2022 05:22:57 - INFO - __main__ - Global step 600 Train loss 0.069730 Classification-F1 0.452991452991453 on epoch=74
06/03/2022 05:23:03 - INFO - __main__ - Step 610 Global step 610 Train loss 0.054821 on epoch=76
06/03/2022 05:23:08 - INFO - __main__ - Step 620 Global step 620 Train loss 0.060702 on epoch=77
06/03/2022 05:23:13 - INFO - __main__ - Step 630 Global step 630 Train loss 0.058763 on epoch=78
06/03/2022 05:23:18 - INFO - __main__ - Step 640 Global step 640 Train loss 0.094503 on epoch=79
06/03/2022 05:23:24 - INFO - __main__ - Step 650 Global step 650 Train loss 0.056062 on epoch=81
06/03/2022 05:23:24 - INFO - __main__ - Global step 650 Train loss 0.064970 Classification-F1 0.49206349206349204 on epoch=81
06/03/2022 05:23:29 - INFO - __main__ - Step 660 Global step 660 Train loss 0.065900 on epoch=82
06/03/2022 05:23:35 - INFO - __main__ - Step 670 Global step 670 Train loss 0.172581 on epoch=83
06/03/2022 05:23:40 - INFO - __main__ - Step 680 Global step 680 Train loss 0.126496 on epoch=84
06/03/2022 05:23:45 - INFO - __main__ - Step 690 Global step 690 Train loss 0.058721 on epoch=86
06/03/2022 05:23:50 - INFO - __main__ - Step 700 Global step 700 Train loss 0.060896 on epoch=87
06/03/2022 05:23:51 - INFO - __main__ - Global step 700 Train loss 0.096919 Classification-F1 0.47540983606557374 on epoch=87
06/03/2022 05:23:56 - INFO - __main__ - Step 710 Global step 710 Train loss 0.025583 on epoch=88
06/03/2022 05:24:01 - INFO - __main__ - Step 720 Global step 720 Train loss 0.106433 on epoch=89
06/03/2022 05:24:07 - INFO - __main__ - Step 730 Global step 730 Train loss 0.033114 on epoch=91
06/03/2022 05:24:12 - INFO - __main__ - Step 740 Global step 740 Train loss 0.028318 on epoch=92
06/03/2022 05:24:17 - INFO - __main__ - Step 750 Global step 750 Train loss 0.023901 on epoch=93
06/03/2022 05:24:18 - INFO - __main__ - Global step 750 Train loss 0.043470 Classification-F1 0.4482758620689655 on epoch=93
06/03/2022 05:24:23 - INFO - __main__ - Step 760 Global step 760 Train loss 0.010204 on epoch=94
06/03/2022 05:24:28 - INFO - __main__ - Step 770 Global step 770 Train loss 0.030425 on epoch=96
06/03/2022 05:24:33 - INFO - __main__ - Step 780 Global step 780 Train loss 0.083401 on epoch=97
06/03/2022 05:24:39 - INFO - __main__ - Step 790 Global step 790 Train loss 0.012267 on epoch=98
06/03/2022 05:24:44 - INFO - __main__ - Step 800 Global step 800 Train loss 0.014958 on epoch=99
06/03/2022 05:24:44 - INFO - __main__ - Global step 800 Train loss 0.030251 Classification-F1 0.4666666666666667 on epoch=99
06/03/2022 05:24:50 - INFO - __main__ - Step 810 Global step 810 Train loss 0.009037 on epoch=101
06/03/2022 05:24:55 - INFO - __main__ - Step 820 Global step 820 Train loss 0.018321 on epoch=102
06/03/2022 05:25:00 - INFO - __main__ - Step 830 Global step 830 Train loss 0.015145 on epoch=103
06/03/2022 05:25:05 - INFO - __main__ - Step 840 Global step 840 Train loss 0.017096 on epoch=104
06/03/2022 05:25:11 - INFO - __main__ - Step 850 Global step 850 Train loss 0.029920 on epoch=106
06/03/2022 05:25:11 - INFO - __main__ - Global step 850 Train loss 0.017904 Classification-F1 0.4838709677419355 on epoch=106
06/03/2022 05:25:17 - INFO - __main__ - Step 860 Global step 860 Train loss 0.021975 on epoch=107
06/03/2022 05:25:22 - INFO - __main__ - Step 870 Global step 870 Train loss 0.032888 on epoch=108
06/03/2022 05:25:27 - INFO - __main__ - Step 880 Global step 880 Train loss 0.004962 on epoch=109
06/03/2022 05:25:32 - INFO - __main__ - Step 890 Global step 890 Train loss 0.028897 on epoch=111
06/03/2022 05:25:37 - INFO - __main__ - Step 900 Global step 900 Train loss 0.022768 on epoch=112
06/03/2022 05:25:38 - INFO - __main__ - Global step 900 Train loss 0.022298 Classification-F1 0.4838709677419355 on epoch=112
06/03/2022 05:25:43 - INFO - __main__ - Step 910 Global step 910 Train loss 0.004191 on epoch=113
06/03/2022 05:25:49 - INFO - __main__ - Step 920 Global step 920 Train loss 0.013038 on epoch=114
06/03/2022 05:25:54 - INFO - __main__ - Step 930 Global step 930 Train loss 0.013199 on epoch=116
06/03/2022 05:25:59 - INFO - __main__ - Step 940 Global step 940 Train loss 0.014519 on epoch=117
06/03/2022 05:26:04 - INFO - __main__ - Step 950 Global step 950 Train loss 0.023644 on epoch=118
06/03/2022 05:26:05 - INFO - __main__ - Global step 950 Train loss 0.013718 Classification-F1 0.4796747967479675 on epoch=118
06/03/2022 05:26:10 - INFO - __main__ - Step 960 Global step 960 Train loss 0.001758 on epoch=119
06/03/2022 05:26:15 - INFO - __main__ - Step 970 Global step 970 Train loss 0.022125 on epoch=121
06/03/2022 05:26:21 - INFO - __main__ - Step 980 Global step 980 Train loss 0.018274 on epoch=122
06/03/2022 05:26:26 - INFO - __main__ - Step 990 Global step 990 Train loss 0.003335 on epoch=123
06/03/2022 05:26:31 - INFO - __main__ - Step 1000 Global step 1000 Train loss 0.021774 on epoch=124
06/03/2022 05:26:32 - INFO - __main__ - Global step 1000 Train loss 0.013453 Classification-F1 0.47540983606557374 on epoch=124
06/03/2022 05:26:32 - INFO - __main__ - save last model!
06/03/2022 05:26:32 - INFO - __main__ - Start tokenizing ... 124 instances
06/03/2022 05:26:32 - INFO - __main__ - Printing 3 examples
06/03/2022 05:26:32 - INFO - __main__ -  [ethos-race] You are so lucky you have a girlfriend. I bet your asian penis is smaller than my thumb
06/03/2022 05:26:32 - INFO - __main__ - ['false']
06/03/2022 05:26:32 - INFO - __main__ -  [ethos-race] FUCK THAT HOMO DUMB ASS PRICK!  SHOULDA LET HIM GET FUCKING EATEN!  ASSHOKE FUCKING WORTHLESS DICK.... NOBODY WOULD HAVE MISSED HIM!
06/03/2022 05:26:32 - INFO - __main__ - ['false']
06/03/2022 05:26:32 - INFO - __main__ -  [ethos-race] Hope you fucking die bitches gay people should not exist all you do is lick one another's ass
06/03/2022 05:26:32 - INFO - __main__ - ['false']
06/03/2022 05:26:32 - INFO - __main__ - Tokenizing Input ...
06/03/2022 05:26:32 - INFO - __main__ - Tokenizing Output ...
06/03/2022 05:26:32 - INFO - __main__ - Loaded 124 examples from train data
06/03/2022 05:26:32 - INFO - __main__ - Start tokenizing ... 64 instances
06/03/2022 05:26:32 - INFO - __main__ - Printing 3 examples
06/03/2022 05:26:32 - INFO - __main__ -  [ethos-race] WOW THIS GUY TALKS LIKE A RETARD HAHAHAHAHAH
06/03/2022 05:26:32 - INFO - __main__ - ['false']
06/03/2022 05:26:32 - INFO - __main__ -  [ethos-race] Hindus take my ass please
06/03/2022 05:26:32 - INFO - __main__ - ['false']
06/03/2022 05:26:32 - INFO - __main__ -  [ethos-race] Incest baby that got double-down syndrome
06/03/2022 05:26:32 - INFO - __main__ - ['false']
06/03/2022 05:26:32 - INFO - __main__ - Tokenizing Input ...
06/03/2022 05:26:32 - INFO - __main__ - Tokenizing Output ...
06/03/2022 05:26:33 - INFO - __main__ - Loaded 64 examples from dev data
06/03/2022 05:26:38 - INFO - __main__ - Loading checkpoint on the fly
06/03/2022 05:26:39 - INFO - __main__ - Start tokenizing ... 87 instances
06/03/2022 05:26:39 - INFO - __main__ - Printing 3 examples
06/03/2022 05:26:39 - INFO - __main__ -  [ethos-race] Hopefully the non-white parasites will flee to a new host nation. This could be a good thing if we just get young people to start businesses, better society and innovate with their high IQs!
06/03/2022 05:26:39 - INFO - __main__ - ['true']
06/03/2022 05:26:39 - INFO - __main__ -  [ethos-race] Looks like the gay poster boy with syphilis
06/03/2022 05:26:39 - INFO - __main__ - ['false']
06/03/2022 05:26:39 - INFO - __main__ -  [ethos-race] Jewish piece of shits like him should get hanged
06/03/2022 05:26:39 - INFO - __main__ - ['false']
06/03/2022 05:26:39 - INFO - __main__ - Tokenizing Input ...
06/03/2022 05:26:39 - INFO - __main__ - Tokenizing Output ...
06/03/2022 05:26:39 - INFO - __main__ - Loaded 87 examples from test data
06/03/2022 05:26:41 - INFO - __main__ - Saved prediction in models/T5-large-ft-cls2cls-down64shot/singletask-ethos-race/ethos-race_64_21_0.0002_8_predictions.txt
06/03/2022 05:26:41 - INFO - __main__ - Classification-F1 on test data: 0.5043
06/03/2022 05:26:41 - INFO - __main__ - prefix=ethos-race_64_21, lr=0.0002, bsz=8, dev_performance=0.49206349206349204, test_performance=0.5042735042735043
06/03/2022 05:26:41 - INFO - __main__ - Running ... prefix=ethos-race_64_21, lr=0.0001, bsz=8 ...
06/03/2022 05:26:42 - INFO - __main__ - Start tokenizing ... 124 instances
06/03/2022 05:26:42 - INFO - __main__ - Printing 3 examples
06/03/2022 05:26:42 - INFO - __main__ -  [ethos-race] You are so lucky you have a girlfriend. I bet your asian penis is smaller than my thumb
06/03/2022 05:26:42 - INFO - __main__ - ['false']
